home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Tran Trung Kien,"['11-6', '11-4', '6-11', '11-7']",3,1,1
Strobel Soma,Nguyen Anh Phuong,"['8-11', '9-11', '6-11']",0,3,5
Strobel Soma,Nguyen Duc Dániel,"['6-11', '13-11', '11-7', '11-6']",3,1,9
Strobel Soma,Kovács Krisztián,"['11-0', '11-0', '11-0']",3,0,13
Kirchmayer Richárd,Tran Trung Kien,"['11-9', '11-4', '11-2']",3,0,14
Kirchmayer Richárd,Nguyen Anh Phuong,"['11-9', '12-10', '3-11', '6-11']",3,2,2
Kirchmayer Richárd,Nguyen Duc Dániel,"['5-11', '5-11', '9-11']",0,3,6
Kirchmayer Richárd,Kovács Krisztián,"['11-7', '8-11', '11-4', '2-11']",2,3,10
Kovács Szilárd,Tran Trung Kien,"['4-11', '7-11', '11-6', '11-9']",3,2,11
Kovács Szilárd,Nguyen Anh Phuong,"['6-11', '11-5', '4-11', '8-11']",1,3,15
Kovács Szilárd,Nguyen Duc Dániel,"['9-11', '11-7', '8-11', '11-6']",2,3,3
Kovács Szilárd,Kovács Krisztián,"['16-14', '3-11', '6-11', '7-11']",1,3,7
Bali Péter,Tran Trung Kien,"['11-8', '7-11', '11-6', '11-7']",3,1,8
Bali Péter,Nguyen Anh Phuong,"['11-7', '11-13', '11-3', '11-5']",3,1,12
Bali Péter,Nguyen Duc Dániel,"['11-7', '4-11', '11-7', '11-7']",3,1,16
Bali Péter,Kovács Krisztián,"['11-6', '11-7', '11-5']",3,0,4
