home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Radu Doru,"['11-7', '13-11', '11-9']",3,0,1
Botár Attila,Horváth Tamás,"['11-5', '11-7', '11-3']",3,0,5
Botár Attila,Bercsényi Tibor,"['11-4', '11-8', '12-10']",3,0,9
Botár Attila,Péntek Tibor,"['12-10', '8-11', '11-7', '9-11']",3,2,13
Szalai István,Radu Doru,"['8-11', '11-13', '7-11']",0,3,14
Szalai István,Horváth Tamás,"['9-11', '11-4', '11-9', '11-8']",3,1,2
Szalai István,Bercsényi Tibor,"['11-7', '11-6', '11-8']",3,0,6
Szalai István,Péntek Tibor,"['11-7', '8-11', '11-5', '7-11']",3,2,10
Tóth Márta,Radu Doru,"['6-11', '13-11', '11-6', '6-11']",3,2,11
Tóth Márta,Horváth Tamás,"['11-0', '11-0', '11-0']",3,0,15
Tóth Márta,Bercsényi Tibor,"['10-12', '7-11', '10-12']",0,3,3
Tóth Márta,Péntek Tibor,"['11-8', '4-11', '18-16', '11-8']",3,1,7
Orosz FerencMarosán Tamás,Radu Doru,"['11-5', '11-9', '7-11', '11-13']",2,3,8
Orosz FerencMarosán Tamás,Horváth Tamás,"['6-11', '11-8', '11-8', '11-7']",3,1,12
Orosz FerencMarosán Tamás,Bercsényi Tibor,"['9-11', '12-14', '11-8', '11-9']",2,3,16
Orosz FerencMarosán Tamás,Péntek Tibor,"['5-11', '8-11', '11-4', '8-11']",1,3,4
