home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Nincs játékos,[],3,0,1
Takács  Attila,Vámosi Benjamin,[],3,0,5
Takács  Attila,Dudás István,[],3,0,9
Takács  Attila,Szabó László,[],1,3,13
Takács-Szentiványi Ildikó,Nincs játékos,[],3,0,14
Takács-Szentiványi Ildikó,Vámosi Benjamin,[],1,3,2
Takács-Szentiványi Ildikó,Dudás István,[],1,3,6
Takács-Szentiványi Ildikó,Szabó László,[],1,3,10
Takács Lajos,Nincs játékos,[],3,0,11
Takács Lajos,Vámosi Benjamin,[],1,3,15
Takács Lajos,Dudás István,[],1,3,3
Takács Lajos,Szabó László,[],3,0,7
Novák Balázs János,Nincs játékos,[],3,0,8
Novák Balázs János,Vámosi Benjamin,[],3,0,12
Novák Balázs János,Dudás István,[],3,0,16
Novák Balázs János,Szabó László,[],3,0,4
