home_player,away_player,sets,resulthome,resultaway,match_number
Hanyecz Attila,Kakas Norbert,"['9-11', '11-9', '11-8', '11-9']",3,1,1
Hanyecz Attila,Bősz Gábor,"['11-4', '11-4', '11-5']",3,0,5
Hanyecz Attila,Ambrus Ákos,"['5-11', '9-11', '7-11']",0,3,9
Hanyecz Attila,Soproni József,"['6-11', '10-12', '9-11']",0,3,13
Varga Gergely,Kakas Norbert,"['11-9', '4-11', '8-11', '11-9']",2,3,14
Varga Gergely,Bősz Gábor,"['11-5', '7-11', '11-8', '11-4']",3,1,2
Varga Gergely,Ambrus Ákos,"['11-9', '11-8', '8-11', '7-11']",3,2,6
Varga Gergely,Soproni József,"['11-9', '11-8', '11-8']",3,0,10
Kollár Tamás,Kakas Norbert,"['11-9', '7-11', '11-3', '11-8']",3,1,11
Kollár Tamás,Bősz Gábor,"['11-9', '9-11', '9-11', '9-11']",1,3,15
Kollár Tamás,Ambrus Ákos,"['8-11', '8-11', '5-11']",0,3,3
Kollár Tamás,Soproni József,"['11-6', '5-11', '11-4', '11-5']",3,1,7
Szabó IstvánPintér Róbert,Kakas Norbert,"['8-11', '11-4', '7-11', '8-11']",1,3,8
Szabó IstvánPintér Róbert,Bősz Gábor,"['11-9', '12-10', '8-11', '11-7']",3,1,12
Szabó IstvánPintér Róbert,Ambrus Ákos,"['11-5', '11-6', '11-5']",3,0,16
Szabó IstvánPintér Róbert,Soproni József,"['11-5', '6-11', '4-11', '7-11']",1,3,4
