home_player,away_player,sets,resulthome,resultaway,match_number
Futó Molnár Ferenc,Mühl Gabriella,[],0,3,1
Futó Molnár Ferenc,Lippai László,[],3,1,5
Futó Molnár Ferenc,Horváth Gábor,[],3,0,9
Futó Molnár Ferenc,Pinczés Attila,[],3,0,13
Sándor Tibor,Mühl Gabriella,[],3,0,14
Sándor Tibor,Lippai László,[],3,0,2
Sándor Tibor,Horváth Gábor,[],3,0,6
Sándor Tibor,Pinczés Attila,[],3,2,10
Szarka Béla,Mühl Gabriella,[],3,1,11
Szarka Béla,Lippai László,[],3,1,15
Szarka Béla,Horváth Gábor,[],3,0,3
Szarka Béla,Pinczés Attila,[],3,0,7
Nincs játékos,Mühl Gabriella,[],0,3,8
Nincs játékos,Lippai László,[],0,3,12
Nincs játékos,Horváth Gábor,[],0,3,16
Nincs játékos,Pinczés Attila,[],0,3,4
