home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Mühl Gabriella,[],3,0,1
Rugási László,Horváth Gábor,[],3,0,5
Rugási László,Szabó Attila,[],0,3,9
Rugási László,Maczenkó Ferenc,[],3,1,13
Olbort Attila,Mühl Gabriella,[],3,2,14
Olbort Attila,Horváth Gábor,[],3,2,2
Olbort Attila,Szabó Attila,[],0,3,6
Olbort Attila,Maczenkó Ferenc,[],3,2,10
Prinyi Csaba,Mühl Gabriella,[],2,3,11
Prinyi Csaba,Horváth Gábor,[],3,2,15
Prinyi Csaba,Szabó Attila,[],0,3,3
Prinyi Csaba,Maczenkó Ferenc,[],2,3,7
Endrényi Gábor,Mühl Gabriella,[],1,3,8
Endrényi Gábor,Horváth Gábor,[],3,0,12
Endrényi Gábor,Szabó Attila,[],0,3,16
Endrényi Gábor,Maczenkó Ferenc,[],3,2,4
