home_player,away_player,sets,resulthome,resultaway,match_number
Zsiga Bulcsú,Zacher Gizella,[],3,0,1
Zsiga Bulcsú,Populás György,[],3,2,5
Zsiga Bulcsú,Kávássy Lóránd,[],3,0,9
Zsiga Bulcsú,Bálint Tamás,[],1,3,13
Krebs Bálint,Zacher Gizella,[],3,1,14
Krebs Bálint,Populás György,[],3,1,2
Krebs Bálint,Kávássy Lóránd,[],3,1,6
Krebs Bálint,Bálint Tamás,[],0,3,10
Székely Szabolcs,Zacher Gizella,[],1,3,11
Székely Szabolcs,Populás György,[],3,2,15
Székely Szabolcs,Kávássy Lóránd,[],3,1,3
Székely Szabolcs,Bálint Tamás,[],0,3,7
Szandi Nándor Mihály,Zacher Gizella,[],3,0,8
Szandi Nándor Mihály,Populás György,[],2,3,12
Szandi Nándor Mihály,Kávássy Lóránd,[],3,1,16
Szandi Nándor Mihály,Bálint Tamás,[],3,0,4
