home_player,away_player,sets,resulthome,resultaway,match_number
Krebs  Levente,Szabó Antal,[],3,1,1
Krebs  Levente,Olbort Attila,[],3,2,5
Krebs  Levente,Rugási László,[],1,3,9
Krebs  Levente,Borisza Gyula,[],3,0,13
Vida Dávid,Szabó Antal,[],1,3,14
Vida Dávid,Olbort Attila,[],0,3,2
Vida Dávid,Rugási László,[],3,1,6
Vida Dávid,Borisza Gyula,[],3,1,10
Hajdu Ákos,Szabó Antal,[],3,1,11
Hajdu Ákos,Olbort Attila,[],3,0,15
Hajdu Ákos,Rugási László,[],2,3,3
Hajdu Ákos,Borisza Gyula,[],3,0,7
Kárpáti Ágoston,Szabó Antal,[],3,0,8
Kárpáti Ágoston,Olbort Attila,[],3,0,12
Kárpáti Ágoston,Rugási László,[],3,0,16
Kárpáti Ágoston,Borisza Gyula,[],3,0,4
