home_player,away_player,sets,resulthome,resultaway,match_number
Juhász László,Szűcs Béla,[],3,0,1
Juhász László,Gönczöl Péter,[],3,1,5
Juhász László,Várady Ágnes,[],2,3,9
Juhász László,Urbán Erika,[],2,3,13
Gyuris Alajos Tibor,Szűcs Béla,[],3,1,14
Gyuris Alajos Tibor,Gönczöl Péter,[],3,0,2
Gyuris Alajos Tibor,Várady Ágnes,[],3,2,6
Gyuris Alajos Tibor,Urbán Erika,[],1,3,10
Kása Ádám,Szűcs Béla,[],3,1,11
Kása Ádám,Gönczöl Péter,[],3,0,15
Kása Ádám,Várady Ágnes,[],2,3,3
Kása Ádám,Urbán Erika,[],3,2,7
Medgyes Egon,Szűcs Béla,[],3,0,8
Medgyes Egon,Gönczöl Péter,[],3,1,12
Medgyes Egon,Várady Ágnes,[],3,0,16
Medgyes Egon,Urbán Erika,[],3,1,4
