home_player,away_player,sets,resulthome,resultaway,match_number
Borbély János,Tar Csaba,[],3,2,1
Borbély János,Zacher Gizella,[],3,1,5
Borbély János,Populás György,[],0,3,9
Borbély János,Kávássy Lóránd,[],2,3,13
Somogyi Roland,Tar Csaba,[],3,1,14
Somogyi Roland,Zacher Gizella,[],3,0,2
Somogyi Roland,Populás György,[],3,1,6
Somogyi Roland,Kávássy Lóránd,[],2,3,10
Mohácsi János,Tar Csaba,[],2,3,11
Mohácsi János,Zacher Gizella,[],1,3,15
Mohácsi János,Populás György,[],1,3,3
Mohácsi János,Kávássy Lóránd,[],1,3,7
Dezsényiné Horgos Barbara,Tar Csaba,[],3,1,8
Dezsényiné Horgos Barbara,Zacher Gizella,[],1,3,12
Dezsényiné Horgos Barbara,Populás György,[],1,3,16
Dezsényiné Horgos Barbara,Kávássy Lóránd,[],0,3,4
