home_player,away_player,sets,resulthome,resultaway,match_number
Hontvári László,Nagy Zoltán,[],0,3,1
Hontvári László,Papp Nándor,[],0,3,5
Hontvári László,Simon Krisztián,[],1,3,9
Hontvári László,Huszár Attila,[],3,0,13
Litkei József,Nagy Zoltán,[],0,3,14
Litkei József,Papp Nándor,[],0,3,2
Litkei József,Simon Krisztián,[],1,3,6
Litkei József,Huszár Attila,[],3,2,10
Benyhe István,Nagy Zoltán,[],0,3,11
Benyhe István,Papp Nándor,[],0,3,15
Benyhe István,Simon Krisztián,[],0,3,3
Benyhe István,Huszár Attila,[],0,3,7
Han Ai Jun,Nagy Zoltán,[],1,3,8
Han Ai Jun,Papp Nándor,[],0,3,12
Han Ai Jun,Simon Krisztián,[],0,3,16
Han Ai Jun,Huszár Attila,[],3,1,4
