home_player,away_player,sets,resulthome,resultaway,match_number
Bencsik Gergely,Korály Csaba,"['7-11', '12-10', '5-11', '8-11']",1,3,1
Bencsik Gergely,Metykó László,"['11-5', '12-10', '11-7']",3,0,5
Bencsik Gergely,Solodovnikova Anna,"['5-11', '13-15', '8-11']",0,3,9
Bencsik Gergely,Gál Attila,"['15-13', '9-11', '12-10', '10-12']",2,3,13
Németh BenceTóth Zsolt,Korály Csaba,"['6-11', '11-6', '11-5', '11-5']",3,1,14
Németh BenceTóth Zsolt,Metykó László,"['11-4', '11-6', '11-9']",3,0,2
Németh BenceTóth Zsolt,Solodovnikova Anna,"['5-11', '6-11', '3-11']",0,3,6
Németh BenceTóth Zsolt,Gál Attila,"['7-11', '11-3', '7-11', '11-8']",3,2,10
Andrasek Attila,Korály Csaba,"['11-6', '7-11', '11-9', '9-11']",3,2,11
Andrasek Attila,Metykó László,"['13-15', '11-6', '11-3', '11-9']",3,1,15
Andrasek Attila,Solodovnikova Anna,"['4-11', '11-9', '9-11', '12-10']",2,3,3
Andrasek Attila,Gál Attila,"['8-11', '11-9', '4-11', '7-11']",1,3,7
Kiss Tamás,Korály Csaba,"['6-11', '16-14', '11-8', '11-6']",3,1,8
Kiss Tamás,Metykó László,"['14-12', '11-5', '11-9']",3,0,12
Kiss Tamás,Solodovnikova Anna,"['6-11', '11-5', '7-11', '11-9']",2,3,16
Kiss Tamás,Gál Attila,"['9-11', '10-12', '11-8', '11-6']",3,2,4
