home_player,away_player,sets,resulthome,resultaway,match_number
Kancsár Péter,Pillinger János,[],3,0,1
Kancsár Péter,Szimeiszter Csaba,[],3,0,5
Kancsár Péter,Penczner Endre,[],3,1,9
Kancsár Péter,Lelesz István,[],3,0,13
Bábik Zoltán,Pillinger János,[],3,1,14
Bábik Zoltán,Szimeiszter Csaba,[],3,1,2
Bábik Zoltán,Penczner Endre,[],2,3,6
Bábik Zoltán,Lelesz István,[],3,1,10
Stefán Bence,Pillinger János,[],0,3,11
Stefán Bence,Szimeiszter Csaba,[],0,3,15
Stefán Bence,Penczner Endre,[],0,3,3
Stefán Bence,Lelesz István,[],0,3,7
Benczik Vivien,Pillinger János,[],1,3,8
Benczik Vivien,Szimeiszter Csaba,[],0,3,12
Benczik Vivien,Penczner Endre,[],1,3,16
Benczik Vivien,Lelesz István,[],1,3,4
