home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Hiriczkó Ede,[],2,3,1
Kricsfalusy Kornél,Turkovics Kornél,[],3,2,5
Kricsfalusy Kornél,Sághi József,[],3,2,9
Kricsfalusy Kornél,Szanda Szilárd,[],3,1,13
Mikes József,Hiriczkó Ede,[],3,1,14
Mikes József,Turkovics Kornél,[],3,0,2
Mikes József,Sághi József,[],3,0,6
Mikes József,Szanda Szilárd,[],0,3,10
Koppány György,Hiriczkó Ede,[],1,3,11
Koppány György,Turkovics Kornél,[],2,3,15
Koppány György,Sághi József,[],1,3,3
Koppány György,Szanda Szilárd,[],2,3,7
Kardos Gyula,Hiriczkó Ede,[],1,3,8
Kardos Gyula,Turkovics Kornél,[],0,3,12
Kardos Gyula,Sághi József,[],0,3,16
Kardos Gyula,Szanda Szilárd,[],0,3,4
