home_player,away_player,sets,resulthome,resultaway,match_number
Nagygyörgy András,Padla László,[],3,0,1
Nagygyörgy András,Szűcs Gergely,[],3,1,5
Nagygyörgy András,Schwáb Vilmos,[],3,1,9
Nagygyörgy András,Tóth Károly,[],3,1,13
Bicsák Bettina,Padla László,[],2,3,14
Bicsák Bettina,Szűcs Gergely,[],3,0,2
Bicsák Bettina,Schwáb Vilmos,[],3,0,6
Bicsák Bettina,Tóth Károly,[],2,3,10
Nguyen Anh Phuong,Padla László,[],1,3,11
Nguyen Anh Phuong,Szűcs Gergely,[],1,3,15
Nguyen Anh Phuong,Schwáb Vilmos,[],2,3,3
Nguyen Anh Phuong,Tóth Károly,[],3,1,7
Sinka Csaba,Padla László,[],3,1,8
Sinka Csaba,Szűcs Gergely,[],2,3,12
Sinka Csaba,Schwáb Vilmos,[],1,3,16
Sinka Csaba,Tóth Károly,[],3,1,4
