home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Fábián Ferenc,"['9-11', '11-9', '11-8', '11-7']",3,1,1
Török Attila,Szabó József,"['11-9', '11-9', '11-5']",3,0,5
Török Attila,Mucsina István,"['11-8', '11-5', '11-3']",3,0,9
Török Attila,Stirling Tamás dr.,"['9-11', '11-9', '11-5', '9-11']",3,2,13
Lázár Zsolt,Fábián Ferenc,"['11-7', '11-7', '11-8']",3,0,14
Lázár Zsolt,Szabó József,"['11-8', '11-7', '9-11', '5-11']",2,3,2
Lázár Zsolt,Mucsina István,"['11-7', '9-11', '11-1', '12-14']",3,2,6
Lázár Zsolt,Stirling Tamás dr.,"['5-11', '12-10', '11-9', '6-11']",2,3,10
Gulyás István,Fábián Ferenc,"['11-7', '11-0', '11-8']",3,0,11
Gulyás István,Szabó József,"['2-11', '8-11', '11-8', '11-5']",3,2,15
Gulyás István,Mucsina István,"['11-4', '11-2', '11-9']",3,0,3
Gulyás István,Stirling Tamás dr.,"['10-12', '5-11', '8-11']",0,3,7
Tárnok Péter András,Fábián Ferenc,"['11-8', '11-9', '11-7']",3,0,8
Tárnok Péter András,Szabó József,"['9-11', '6-11', '8-11']",0,3,12
Tárnok Péter András,Mucsina István,"['9-11', '11-8', '11-7', '11-9']",3,1,16
Tárnok Péter András,Stirling Tamás dr.,"['4-11', '9-11', '8-11']",0,3,4
