home_player,away_player,sets,resulthome,resultaway,match_number
Győrffy Sándor,Geiger János,[],3,0,1
Győrffy Sándor,Kovács Ádám,[],3,1,5
Győrffy Sándor,Halmi István,[],3,0,9
Győrffy Sándor,Juhász-Vedres Sándor,[],3,0,13
Nagy Ferenc,Geiger János,[],3,0,14
Nagy Ferenc,Kovács Ádám,[],3,1,2
Nagy Ferenc,Halmi István,[],2,3,6
Nagy Ferenc,Juhász-Vedres Sándor,[],0,3,10
Domokos Róbert,Geiger János,[],0,3,11
Domokos Róbert,Kovács Ádám,[],0,3,15
Domokos Róbert,Halmi István,[],1,3,3
Domokos Róbert,Juhász-Vedres Sándor,[],0,3,7
Palágyi Tivadar,Geiger János,[],1,3,8
Palágyi Tivadar,Kovács Ádám,[],0,3,12
Palágyi Tivadar,Halmi István,[],3,1,16
Palágyi Tivadar,Juhász-Vedres Sándor,[],1,3,4
