home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Gárdai Csaba,"['11-3', '11-9', '10-12', '13-11']",3,1,1
Simon Krisztián,Brunner Máté,"['11-8', '11-5', '21-19']",3,0,5
Simon Krisztián,Veress Barna Dániel,"['2-11', '12-10', '11-8', '11-6']",3,1,9
Simon Krisztián,Németh Sándor,"['12-10', '12-10', '11-8']",3,0,13
Papp Nándor,Gárdai Csaba,"['6-11', '11-8', '4-11', '11-9']",2,3,14
Papp Nándor,Brunner Máté,"['13-11', '11-8', '11-7']",3,0,2
Papp Nándor,Veress Barna Dániel,"['10-12', '11-8', '7-11', '15-13']",3,2,6
Papp Nándor,Németh Sándor,"['11-5', '11-9', '2-11', '11-8']",3,1,10
Nagy Zoltán,Gárdai Csaba,"['7-11', '11-4', '14-12', '10-12']",2,3,11
Nagy Zoltán,Brunner Máté,"['11-6', '11-8', '11-5']",3,0,15
Nagy Zoltán,Veress Barna Dániel,"['11-5', '5-11', '14-12', '11-8']",3,1,3
Nagy Zoltán,Németh Sándor,"['11-4', '11-9', '11-3']",3,0,7
Szűcs József,Gárdai Csaba,"['6-11', '5-11', '3-11']",0,3,8
Szűcs József,Brunner Máté,"['11-6', '9-11', '9-11', '8-11']",1,3,12
Szűcs József,Veress Barna Dániel,"['7-11', '8-11', '5-11']",0,3,16
Szűcs József,Németh Sándor,"['8-11', '5-11', '10-12']",0,3,4
