home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Szabó Gergely,[],3,0,1
Csikos Ferenc,Szabó László,[],3,1,5
Csikos Ferenc,Pályi Attila,[],3,0,9
Csikos Ferenc,Kádár Péter,[],3,0,13
Németh Dávid,Szabó Gergely,[],3,0,14
Németh Dávid,Szabó László,[],3,0,2
Németh Dávid,Pályi Attila,[],3,1,6
Németh Dávid,Kádár Péter,[],3,0,10
Kovács Zoltán,Szabó Gergely,[],0,3,11
Kovács Zoltán,Szabó László,[],0,3,15
Kovács Zoltán,Pályi Attila,[],1,3,3
Kovács Zoltán,Kádár Péter,[],0,3,7
Homonyik Attila,Szabó Gergely,[],1,3,8
Homonyik Attila,Szabó László,[],1,3,12
Homonyik Attila,Pályi Attila,[],1,3,16
Homonyik Attila,Kádár Péter,[],0,3,4
