home_player,away_player,sets,resulthome,resultaway,match_number
Gárdai Csaba,Uhrin Zsolt,[],3,0,1
Gárdai Csaba,Jeges Csaba,[],3,1,5
Gárdai Csaba,Czomba Imre,[],3,1,9
Gárdai Csaba,Terényi Attila dr.,[],3,0,13
Vagyóczki András,Uhrin Zsolt,[],3,2,14
Vagyóczki András,Jeges Csaba,[],0,3,2
Vagyóczki András,Czomba Imre,[],3,0,6
Vagyóczki András,Terényi Attila dr.,[],2,3,10
Kaszás László,Uhrin Zsolt,[],3,0,11
Kaszás László,Jeges Csaba,[],3,0,15
Kaszás László,Czomba Imre,[],3,1,3
Kaszás László,Terényi Attila dr.,[],3,1,7
Méhes Gábor,Uhrin Zsolt,[],3,0,8
Méhes Gábor,Jeges Csaba,[],3,2,12
Méhes Gábor,Czomba Imre,[],3,0,16
Méhes Gábor,Terényi Attila dr.,[],3,0,4
