home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Szosznyák Emma,[],0,3,1
Takács  Attila,Bodó Tivadar,[],1,3,5
Takács  Attila,Marosi Viktória dr.,[],3,2,9
Takács  Attila,Berger Árpád,[],3,2,13
Novák Balázs János,Szosznyák Emma,[],0,3,14
Novák Balázs János,Bodó Tivadar,[],3,2,2
Novák Balázs János,Marosi Viktória dr.,[],3,1,6
Novák Balázs János,Berger Árpád,[],3,1,10
Takács-Szentiványi Ildikó,Szosznyák Emma,[],1,3,11
Takács-Szentiványi Ildikó,Bodó Tivadar,[],0,3,15
Takács-Szentiványi Ildikó,Marosi Viktória dr.,[],2,3,3
Takács-Szentiványi Ildikó,Berger Árpád,[],2,3,7
Takács Lajos,Szosznyák Emma,[],0,3,8
Takács Lajos,Bodó Tivadar,[],0,3,12
Takács Lajos,Marosi Viktória dr.,[],0,3,16
Takács Lajos,Berger Árpád,[],2,3,4
