home_player,away_player,sets,resulthome,resultaway,match_number
Andrasek Attila,Bíró Csaba,"['11-7', '9-11', '5-11', '11-9']",2,3,1
Andrasek Attila,Schwáb Vilmos,"['11-5', '11-9', '11-5']",3,0,5
Andrasek Attila,Nagy Zoltán,"['3-11', '11-4', '10-12', '8-11']",1,3,9
Andrasek Attila,Szekulesz Péter,"['7-11', '8-11', '5-11']",0,3,13
Németh BenceBencsik Gergely,Bíró Csaba,"['7-11', '9-11', '11-6', '13-11']",3,2,14
Németh BenceBencsik Gergely,Schwáb Vilmos,"['6-11', '3-11', '11-8', '10-12']",1,3,2
Németh BenceBencsik Gergely,Nagy Zoltán,"['1-11', '11-6', '11-5', '10-12']",3,2,6
Németh BenceBencsik Gergely,Szekulesz Péter,"['11-4', '11-13', '11-8', '11-8']",3,1,10
Kiss Tamás,Bíró Csaba,"['10-12', '10-12', '11-5', '11-9']",3,2,11
Kiss Tamás,Schwáb Vilmos,"['10-12', '11-8', '11-8', '8-11']",2,3,15
Kiss Tamás,Nagy Zoltán,"['5-11', '11-6', '7-11', '11-7']",3,2,3
Kiss Tamás,Szekulesz Péter,"['11-9', '7-11', '5-11', '13-11']",3,2,7
Tóth Zsolt,Bíró Csaba,"['11-6', '11-8', '15-13']",3,0,8
Tóth Zsolt,Schwáb Vilmos,"['11-9', '7-11', '11-9', '10-12']",2,3,12
Tóth Zsolt,Nagy Zoltán,"['11-7', '11-7', '12-10']",3,0,16
Tóth Zsolt,Szekulesz Péter,"['11-5', '11-1', '11-7']",3,0,4
