home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gergely,Lőrincz Sándor,[],3,0,1
Nagy Gergely,Lengyel Zoltán,[],3,1,5
Nagy Gergely,Szőnyi Márta,[],0,3,9
Nagy Gergely,Monostori Balázs,[],0,3,13
Kardos Géza,Lőrincz Sándor,[],1,3,14
Kardos Géza,Lengyel Zoltán,[],3,0,2
Kardos Géza,Szőnyi Márta,[],3,1,6
Kardos Géza,Monostori Balázs,[],2,3,10
Koppány György,Lőrincz Sándor,[],3,1,11
Koppány György,Lengyel Zoltán,[],3,1,15
Koppány György,Szőnyi Márta,[],1,3,3
Koppány György,Monostori Balázs,[],0,3,7
Harsányi Zsolt Tamás,Lőrincz Sándor,[],3,0,8
Harsányi Zsolt Tamás,Lengyel Zoltán,[],3,0,12
Harsányi Zsolt Tamás,Szőnyi Márta,[],3,2,16
Harsányi Zsolt Tamás,Monostori Balázs,[],3,0,4
