home_player,away_player,sets,resulthome,resultaway,match_number
Takács  Attila,Bedő Balázs,[],3,0,1
Takács  Attila,Arlóy Zsófia,[],3,1,5
Takács  Attila,Bodó Tivadar,[],2,3,9
Takács  Attila,Berger Árpád,[],2,3,13
Tóth Gyula,Bedő Balázs,[],3,0,14
Tóth Gyula,Arlóy Zsófia,[],3,1,2
Tóth Gyula,Bodó Tivadar,[],1,3,6
Tóth Gyula,Berger Árpád,[],0,3,10
Takács Lajos,Bedő Balázs,[],3,0,11
Takács Lajos,Arlóy Zsófia,[],3,2,15
Takács Lajos,Bodó Tivadar,[],3,0,3
Takács Lajos,Berger Árpád,[],2,3,7
Takács-Szentiványi Ildikó,Bedő Balázs,[],0,3,8
Takács-Szentiványi Ildikó,Arlóy Zsófia,[],0,3,12
Takács-Szentiványi Ildikó,Bodó Tivadar,[],0,3,16
Takács-Szentiványi Ildikó,Berger Árpád,[],0,3,4
