home_player,away_player,sets,resulthome,resultaway,match_number
Babicz Mihály,Erdész Ákos,[],0,3,1
Babicz Mihály,Bánsághi Tamás,[],3,0,5
Babicz Mihály,Jáni Nándor,[],3,1,9
Babicz Mihály,Magyar Viktória,[],3,2,13
Nehéz Dezső,Erdész Ákos,[],1,3,14
Nehéz Dezső,Bánsághi Tamás,[],0,3,2
Nehéz Dezső,Jáni Nándor,[],3,0,6
Nehéz Dezső,Magyar Viktória,[],3,0,10
Vass Mária,Erdész Ákos,[],1,3,11
Vass Mária,Bánsághi Tamás,[],1,3,15
Vass Mária,Jáni Nándor,[],3,0,3
Vass Mária,Magyar Viktória,[],1,3,7
Bukovinszki Attila,Erdész Ákos,[],0,3,8
Bukovinszki Attila,Bánsághi Tamás,[],3,0,12
Bukovinszki Attila,Jáni Nándor,[],3,0,16
Bukovinszki Attila,Magyar Viktória,[],3,1,4
