home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás Áron,Szétag-Thész Dorottya,"['11-8', '11-7', '11-3']",3,0,1
Gulyás Áron,Mecenzóf Sándor,"['11-8', '6-11', '11-4', '11-9']",3,1,5
Gulyás Áron,Forgács László,"['7-11', '11-7', '11-3', '11-8']",3,1,9
Gulyás Áron,Szétag Attila,"['12-10', '11-9', '11-4']",3,0,13
Brázai Béla,Szétag-Thész Dorottya,"['11-0', '11-0', '11-0']",3,0,14
Brázai Béla,Mecenzóf Sándor,"['5-11', '10-12', '7-11']",0,3,2
Brázai Béla,Forgács László,"['10-12', '11-4', '7-11', '11-8']",3,2,6
Brázai Béla,Szétag Attila,"['7-11', '11-7', '11-3', '5-11']",2,3,10
Janzsó Gergely,Szétag-Thész Dorottya,"['11-0', '11-0', '11-0']",3,0,11
Janzsó Gergely,Mecenzóf Sándor,"['10-12', '13-11', '8-11', '7-11']",1,3,15
Janzsó Gergely,Forgács László,"['8-11', '5-11', '11-3', '4-11']",1,3,3
Janzsó Gergely,Szétag Attila,"['10-12', '10-12', '11-6', '7-11']",1,3,7
Brázai Balázs Botond,Szétag-Thész Dorottya,"['11-0', '11-0', '11-0']",3,0,8
Brázai Balázs Botond,Mecenzóf Sándor,"['11-3', '2-11', '5-11', '11-7']",3,2,12
Brázai Balázs Botond,Forgács László,"['11-2', '11-6', '8-11', '11-8']",3,1,16
Brázai Balázs Botond,Szétag Attila,"['5-11', '5-11', '8-11']",0,3,4
