home_player,away_player,sets,resulthome,resultaway,match_number
Schindler István,Leitermann Lajos,"['8-11', '11-9', '6-11', '6-11']",1,3,1
Schindler István,Hamar Csaba,"['4-11', '9-11', '8-11']",0,3,5
Schindler István,Bleitner Attila,"['5-11', '5-11', '5-11']",0,3,9
Schindler István,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Boródi Józef,Leitermann Lajos,"['2-11', '6-11', '4-11']",0,3,14
Boródi Józef,Hamar Csaba,"['10-12', '11-9', '12-10', '11-8']",3,1,2
Boródi Józef,Bleitner Attila,"['6-11', '2-11', '6-11']",0,3,6
Boródi Józef,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Bánovics Tamás,Leitermann Lajos,"['11-7', '11-6', '5-11', '13-11']",3,1,11
Bánovics Tamás,Hamar Csaba,"['9-11', '11-4', '11-9', '11-3']",3,1,15
Bánovics Tamás,Bleitner Attila,"['11-7', '11-7', '11-8']",3,0,3
Bánovics Tamás,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Nádas Eszter,Leitermann Lajos,"['7-11', '7-11', '7-11']",0,3,8
Nádas Eszter,Hamar Csaba,"['9-11', '11-4', '8-11', '11-1']",2,3,12
Nádas Eszter,Bleitner Attila,"['8-11', '11-3', '20-18', '9-11']",3,2,16
Nádas Eszter,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
