home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Pecsenyánszky István,[],3,0,1
Freund Tamás,Molnár Tibor,[],3,0,5
Freund Tamás,Tóth Tamás,[],3,0,9
Freund Tamás,Sramkó László,[],3,0,13
Weidinger Zsolt,Pecsenyánszky István,[],0,3,14
Weidinger Zsolt,Molnár Tibor,[],3,0,2
Weidinger Zsolt,Tóth Tamás,[],3,2,6
Weidinger Zsolt,Sramkó László,[],2,3,10
Tódor Attila,Pecsenyánszky István,[],3,0,11
Tódor Attila,Molnár Tibor,[],3,1,15
Tódor Attila,Tóth Tamás,[],3,0,3
Tódor Attila,Sramkó László,[],3,0,7
Horváth Zoltán,Pecsenyánszky István,[],3,1,8
Horváth Zoltán,Molnár Tibor,[],3,2,12
Horváth Zoltán,Tóth Tamás,[],3,2,16
Horváth Zoltán,Sramkó László,[],3,0,4
