home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Kardos Csaba,[],2,3,1
Mayer József,Ferencsák József,[],3,0,5
Mayer József,Makkai Katalin,[],0,3,9
Mayer József,Szekeres Dániel dr.,[],3,2,13
Bodnár Attila,Kardos Csaba,[],3,1,14
Bodnár Attila,Ferencsák József,[],3,0,2
Bodnár Attila,Makkai Katalin,[],3,0,6
Bodnár Attila,Szekeres Dániel dr.,[],3,0,10
Szabó László,Kardos Csaba,[],2,3,11
Szabó László,Ferencsák József,[],3,0,15
Szabó László,Makkai Katalin,[],1,3,3
Szabó László,Szekeres Dániel dr.,[],3,0,7
Kádár MihálySzijártó József,Kardos Csaba,[],1,3,8
Kádár MihálySzijártó József,Ferencsák József,[],2,3,12
Kádár MihálySzijártó József,Makkai Katalin,[],0,3,16
Kádár MihálySzijártó József,Szekeres Dániel dr.,[],3,0,4
