home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Zoltán,Litkei József,[],0,3,1
Nagy Zoltán,Shan Mingyu,[],3,2,5
Nagy Zoltán,Karikás Gábor,[],1,3,9
Nagy Zoltán,Geiger János,[],0,3,13
Papp Nándor,Litkei József,[],1,3,14
Papp Nándor,Shan Mingyu,[],3,2,2
Papp Nándor,Karikás Gábor,[],2,3,6
Papp Nándor,Geiger János,[],1,3,10
Simon Krisztián,Litkei József,[],3,1,11
Simon Krisztián,Shan Mingyu,[],3,1,15
Simon Krisztián,Karikás Gábor,[],3,2,3
Simon Krisztián,Geiger János,[],1,3,7
Friesz József,Litkei József,[],3,2,8
Friesz József,Shan Mingyu,[],3,1,12
Friesz József,Karikás Gábor,[],0,3,16
Friesz József,Geiger János,[],0,3,4
