home_player,away_player,sets,resulthome,resultaway,match_number
Molnár Levente,Kapus Ferenc,[],3,1,1
Molnár Levente,Horváth Miklós,[],3,1,5
Molnár Levente,Babusa Sándor,[],0,3,9
Molnár Levente,Markó Tamás,[],1,3,13
Varga Gergely,Kapus Ferenc,[],3,0,14
Varga Gergely,Horváth Miklós,[],3,0,2
Varga Gergely,Babusa Sándor,[],3,0,6
Varga Gergely,Markó Tamás,[],3,0,10
Petri Zoltán,Kapus Ferenc,[],3,2,11
Petri Zoltán,Horváth Miklós,[],3,1,15
Petri Zoltán,Babusa Sándor,[],3,1,3
Petri Zoltán,Markó Tamás,[],3,2,7
Kollár Tamás,Kapus Ferenc,[],3,1,8
Kollár Tamás,Horváth Miklós,[],3,2,12
Kollár Tamás,Babusa Sándor,[],3,2,16
Kollár Tamás,Markó Tamás,[],3,1,4
