home_player,away_player,sets,resulthome,resultaway,match_number
Nyeste Gábor,Wehovszky Tamás,[],0,3,1
Nyeste Gábor,Szijártó József,[],1,3,5
Nyeste Gábor,Kádár Mihály,[],3,0,9
Nyeste Gábor,Lutz Péter,[],3,1,13
Molnár Levente,Wehovszky Tamás,[],3,0,14
Molnár Levente,Szijártó József,[],3,1,2
Molnár Levente,Kádár Mihály,[],3,2,6
Molnár Levente,Lutz Péter,[],0,3,10
Graur Tamás,Wehovszky Tamás,[],3,2,11
Graur Tamás,Szijártó József,[],3,1,15
Graur Tamás,Kádár Mihály,[],3,1,3
Graur Tamás,Lutz Péter,[],3,1,7
Kellner Attila,Wehovszky Tamás,[],1,3,8
Kellner Attila,Szijártó József,[],3,1,12
Kellner Attila,Kádár Mihály,[],3,0,16
Kellner Attila,Lutz Péter,[],1,3,4
