home_player,away_player,sets,resulthome,resultaway,match_number
Szalay Tamás dr.,Radu Doru,"['7-11', '12-10', '7-11', '11-7']",2,3,1
Szalay Tamás dr.,Bercsényi Tibor,"['11-7', '12-10', '11-3']",3,0,5
Szalay Tamás dr.,Péntek Tibor,"['11-6', '11-3', '11-4']",3,0,9
Szalay Tamás dr.,Mühl Ágnes,"['8-11', '6-11', '6-11']",0,3,13
Horváth Kálmán,Radu Doru,"['11-7', '11-9', '11-9']",3,0,14
Horváth Kálmán,Bercsényi Tibor,"['11-9', '9-11', '11-3', '11-7']",3,1,2
Horváth Kálmán,Péntek Tibor,"['11-6', '11-4', '10-12', '11-8']",3,1,6
Horváth Kálmán,Mühl Ágnes,"['9-11', '10-12', '7-11']",0,3,10
Gubai György,Radu Doru,"['11-4', '15-13', '11-1']",3,0,11
Gubai György,Bercsényi Tibor,"['11-8', '11-1', '11-8']",3,0,15
Gubai György,Péntek Tibor,"['11-6', '8-11', '6-11', '11-5']",3,2,3
Gubai György,Mühl Ágnes,"['6-11', '8-11', '3-11']",0,3,7
Bakó Oszkár,Radu Doru,"['11-8', '11-8', '11-4']",3,0,8
Bakó Oszkár,Bercsényi Tibor,"['13-11', '11-7', '8-11', '11-4']",3,1,12
Bakó Oszkár,Péntek Tibor,"['11-9', '10-12', '11-7', '6-11']",3,2,16
Bakó Oszkár,Mühl Ágnes,"['11-8', '13-11', '8-11', '9-11']",3,2,4
