home_player,away_player,sets,resulthome,resultaway,match_number
Muzsik János,Fehérhegyi Attila,[],3,2,1
Muzsik János,Nagy Gergely,[],3,0,5
Muzsik János,Horgonyi-Szabó Árpád,[],2,3,9
Muzsik János,Kardos Géza,[],3,0,13
Lukács Lajos,Fehérhegyi Attila,[],1,3,14
Lukács Lajos,Nagy Gergely,[],1,3,2
Lukács Lajos,Horgonyi-Szabó Árpád,[],1,3,6
Lukács Lajos,Kardos Géza,[],0,3,10
Farkas László István,Fehérhegyi Attila,[],1,3,11
Farkas László István,Nagy Gergely,[],1,3,15
Farkas László István,Horgonyi-Szabó Árpád,[],0,3,3
Farkas László István,Kardos Géza,[],0,3,7
Murányi Szilvia Dóra,Fehérhegyi Attila,[],0,3,8
Murányi Szilvia Dóra,Nagy Gergely,[],3,0,12
Murányi Szilvia Dóra,Horgonyi-Szabó Árpád,[],2,3,16
Murányi Szilvia Dóra,Kardos Géza,[],1,3,4
