home_player,away_player,sets,resulthome,resultaway,match_number
Markovits I Tamás,Szétag-Thész Dorottya,[],3,0,1
Markovits I Tamás,Jeszenszky Katalin,[],3,0,5
Markovits I Tamás,Nagy Zoltán,[],3,1,9
Markovits I Tamás,Szétag Attila,[],3,1,13
Szabó Gábor,Szétag-Thész Dorottya,[],3,2,14
Szabó Gábor,Jeszenszky Katalin,[],3,1,2
Szabó Gábor,Nagy Zoltán,[],1,3,6
Szabó Gábor,Szétag Attila,[],0,3,10
Ispán Péter,Szétag-Thész Dorottya,[],3,1,11
Ispán Péter,Jeszenszky Katalin,[],3,0,15
Ispán Péter,Nagy Zoltán,[],3,0,3
Ispán Péter,Szétag Attila,[],3,2,7
Darvas László,Szétag-Thész Dorottya,[],0,3,8
Darvas László,Jeszenszky Katalin,[],3,0,12
Darvas László,Nagy Zoltán,[],3,2,16
Darvas László,Szétag Attila,[],3,1,4
