home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Hajtó Béla,"['11-8', '11-8', '10-12', '11-5']",3,1,1
Lelesz István,Kakas Norbert,"['11-6', '13-11', '12-10']",3,0,5
Lelesz István,Ambrus Ákos,"['11-7', '10-12', '5-11', '11-7']",3,2,9
Lelesz István,Soproni József,"['5-11', '8-11', '7-11']",0,3,13
Penczner Endre,Hajtó Béla,"['11-7', '11-4', '11-7']",3,0,14
Penczner Endre,Kakas Norbert,"['10-12', '11-7', '4-11', '11-7']",3,2,2
Penczner Endre,Ambrus Ákos,"['11-6', '11-5', '11-7']",3,0,6
Penczner Endre,Soproni József,"['6-11', '14-16', '4-11']",0,3,10
Szimeiszter Csaba,Hajtó Béla,"['6-11', '11-13', '11-9', '11-4']",2,3,11
Szimeiszter Csaba,Kakas Norbert,"['11-9', '6-11', '10-12', '6-11']",1,3,15
Szimeiszter Csaba,Ambrus Ákos,"['9-11', '5-11', '7-11']",0,3,3
Szimeiszter Csaba,Soproni József,"['5-11', '4-11', '5-11']",0,3,7
Pillinger János,Hajtó Béla,"['10-12', '6-11', '11-7', '11-7']",3,2,8
Pillinger János,Kakas Norbert,"['9-11', '11-9', '11-9', '16-18']",3,2,12
Pillinger János,Ambrus Ákos,"['11-9', '9-11', '5-11', '8-11']",1,3,16
Pillinger János,Soproni József,"['13-11', '9-11', '11-7', '11-13']",2,3,4
