home_player,away_player,sets,resulthome,resultaway,match_number
Gyenes Csaba,Lőkös Csaba,"['8-11', '11-4', '11-5', '11-0']",3,1,1
Gyenes Csaba,Rajmon Attila,"['9-11', '11-5', '16-14', '5-11']",3,2,5
Gyenes Csaba,Béniám Krisztián,"['12-10', '12-14', '9-11', '14-16']",1,3,9
Gyenes Csaba,Sinka Csaba,"['11-3', '11-6', '11-5']",3,1,13
Erdész Tibor,Lőkös Csaba,[],3,1,14
Erdész Tibor,Rajmon Attila,"['11-7', '5-11', '11-5', '15-17']",3,2,2
Erdész Tibor,Béniám Krisztián,"['11-7', '11-5', '9-11', '8-11']",3,2,6
Erdész Tibor,Sinka Csaba,"['11-4', '11-9', '9-11', '11-8']",3,1,10
Antal Sámuel Benedek,Lőkös Csaba,"['11-8', '13-11', '12-14', '11-2']",3,1,11
Antal Sámuel Benedek,Rajmon Attila,"['11-9', '7-11', '11-5', '6-11']",3,2,15
Antal Sámuel Benedek,Béniám Krisztián,"['12-14', '11-5', '8-11', '11-5']",3,2,3
Antal Sámuel Benedek,Sinka Csaba,"['8-11', '8-11', '11-6', '6-11']",1,3,7
Czeglédi Viktor Dr.,Lőkös Csaba,"['11-8', '7-11', '9-11', '9-11']",1,3,8
Czeglédi Viktor Dr.,Rajmon Attila,"['14-12', '10-12', '2-11', '11-13']",1,3,12
Czeglédi Viktor Dr.,Béniám Krisztián,"['3-11', '8-11', '3-11']",0,3,16
Czeglédi Viktor Dr.,Sinka Csaba,"['12-10', '11-9', '8-11', '11-0']",3,1,4
