home_player,away_player,sets,resulthome,resultaway,match_number
Hittmann László,Harsányi Zsolt Tamás,[],3,1,1
Hittmann László,Éll József,[],0,3,5
Hittmann László,Fehérhegyi Attila,[],0,3,9
Hittmann László,Nagy Gergely,[],2,3,13
Populás György,Harsányi Zsolt Tamás,[],3,1,14
Populás György,Éll József,[],1,3,2
Populás György,Fehérhegyi Attila,[],3,0,6
Populás György,Nagy Gergely,[],2,3,10
Zacher Gizella,Harsányi Zsolt Tamás,[],2,3,11
Zacher Gizella,Éll József,[],2,3,15
Zacher Gizella,Fehérhegyi Attila,[],3,0,3
Zacher Gizella,Nagy Gergely,[],1,3,7
Kávássy Lóránd,Harsányi Zsolt Tamás,[],3,2,8
Kávássy Lóránd,Éll József,[],3,0,12
Kávássy Lóránd,Fehérhegyi Attila,[],3,1,16
Kávássy Lóránd,Nagy Gergely,[],3,0,4
