home_player,away_player,sets,resulthome,resultaway,match_number
Jónyer Mária,Bódis Ádám,"['11-6', '13-11', '8-11', '11-7']",3,1,1
Jónyer Mária,Borsos András,[],3,1,5
Jónyer Mária,Balog Tamás,"['11-6', '11-5', '8-11', '8-11']",3,2,9
Jónyer Mária,Bódis Attila,"['11-13', '11-4', '11-9', '11-7']",3,1,13
Bálint Milán,Bódis Ádám,[],0,3,14
Bálint Milán,Borsos András,[],1,3,2
Bálint Milán,Balog Tamás,"['8-11', '7-11', '14-12', '8-11']",1,3,6
Bálint Milán,Bódis Attila,[],2,3,10
Krebs Zoltán,Bódis Ádám,[],3,0,11
Krebs Zoltán,Borsos András,[],3,0,15
Krebs Zoltán,Balog Tamás,"['13-11', '11-4', '11-7']",3,0,3
Krebs Zoltán,Bódis Attila,[],3,1,7
Jónyer IstvánnéKrebs Benedek,Bódis Ádám,"['1-11', '3-11', '7-11']",0,3,8
Jónyer IstvánnéKrebs Benedek,Borsos András,"['4-11', '2-11', '2-11']",0,3,12
Jónyer IstvánnéKrebs Benedek,Balog Tamás,[],0,3,16
Jónyer IstvánnéKrebs Benedek,Bódis Attila,[],0,3,4
