home_player,away_player,sets,resulthome,resultaway,match_number
Brázai Balázs Botond,Nagy Ferenc,[],0,3,1
Brázai Balázs Botond,Castillo-Hoós Carina,[],3,0,5
Brázai Balázs Botond,Vancsura György,[],3,1,9
Brázai Balázs Botond,Dudás István,[],3,0,13
Bercsényi Marcell,Nagy Ferenc,[],2,3,14
Bercsényi Marcell,Castillo-Hoós Carina,[],3,2,2
Bercsényi Marcell,Vancsura György,[],2,3,6
Bercsényi Marcell,Dudás István,[],3,2,10
Drenyovszky Dániel,Nagy Ferenc,[],0,3,11
Drenyovszky Dániel,Castillo-Hoós Carina,[],2,3,15
Drenyovszky Dániel,Vancsura György,[],3,1,3
Drenyovszky Dániel,Dudás István,[],1,3,7
Festorazzo Krisztián,Nagy Ferenc,[],0,3,8
Festorazzo Krisztián,Castillo-Hoós Carina,[],2,3,12
Festorazzo Krisztián,Vancsura György,[],0,3,16
Festorazzo Krisztián,Dudás István,[],2,3,4
