home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás Áron,Szántó Gábriel,"['5-11', '5-11', '11-9', '5-11']",1,3,1
Gulyás Áron,Uhrin Zsolt,"['14-12', '11-8', '6-11', '8-11']",3,2,5
Gulyás Áron,Simon krisztián,"['11-8', '11-6', '12-10']",3,0,9
Gulyás Áron,Demény Lóránd,"['13-11', '9-11', '8-11', '11-8']",3,2,13
Brázai Béla,Szántó Gábriel,"['11-9', '3-11', '10-12', '15-13']",2,3,14
Brázai Béla,Uhrin Zsolt,"['11-3', '9-11', '11-2', '5-11']",3,2,2
Brázai Béla,Simon krisztián,"['5-11', '6-11', '11-5', '14-16']",1,3,6
Brázai Béla,Demény Lóránd,"['3-11', '7-11', '16-14', '11-9']",3,2,10
Janzsó Gergely,Szántó Gábriel,"['12-14', '13-11', '11-7', '9-11']",3,2,11
Janzsó Gergely,Uhrin Zsolt,"['8-11', '11-8', '11-13', '6-11']",1,3,15
Janzsó Gergely,Simon krisztián,"['11-7', '9-11', '11-7', '11-6']",3,1,3
Janzsó Gergely,Demény Lóránd,"['11-4', '13-15', '11-6', '11-7']",3,1,7
Brázai Balázs Botond,Szántó Gábriel,"['10-12', '8-11', '11-8', '11-5']",3,2,8
Brázai Balázs Botond,Uhrin Zsolt,"['11-8', '11-8', '11-5']",3,0,12
Brázai Balázs Botond,Simon krisztián,"['11-5', '13-15', '11-9', '5-11']",3,2,16
Brázai Balázs Botond,Demény Lóránd,"['11-9', '5-11', '11-7', '11-8']",3,1,4
