home_player,away_player,sets,resulthome,resultaway,match_number
Georgopulosz Vaszilisz,Emmer Péter,[],3,1,1
Georgopulosz Vaszilisz,Király Zsolt,[],3,1,5
Georgopulosz Vaszilisz,Hachbold Tamás,[],3,0,9
Georgopulosz Vaszilisz,Kricsfalusy Kornél,[],3,1,13
Frecska Sándor,Emmer Péter,[],1,3,14
Frecska Sándor,Király Zsolt,[],0,3,2
Frecska Sándor,Hachbold Tamás,[],2,3,6
Frecska Sándor,Kricsfalusy Kornél,[],3,1,10
Hegyi László,Emmer Péter,[],3,0,11
Hegyi László,Király Zsolt,[],2,3,15
Hegyi László,Hachbold Tamás,[],3,0,3
Hegyi László,Kricsfalusy Kornél,[],2,3,7
Zsigmond Olivér dr.,Emmer Péter,[],3,1,8
Zsigmond Olivér dr.,Király Zsolt,[],3,2,12
Zsigmond Olivér dr.,Hachbold Tamás,[],3,2,16
Zsigmond Olivér dr.,Kricsfalusy Kornél,[],1,3,4
