home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Deliagosz Sztamatisz András,[],3,0,1
Monostori Balázs,Shan Xianyi,[],2,3,5
Monostori Balázs,Samu Zoltán,[],3,1,9
Monostori Balázs,Kajcsa Tamás,[],2,3,13
Lengyel Zoltán,Deliagosz Sztamatisz András,[],2,3,14
Lengyel Zoltán,Shan Xianyi,[],2,3,2
Lengyel Zoltán,Samu Zoltán,[],0,3,6
Lengyel Zoltán,Kajcsa Tamás,[],0,3,10
Szőnyi Márta,Deliagosz Sztamatisz András,[],3,1,11
Szőnyi Márta,Shan Xianyi,[],3,0,15
Szőnyi Márta,Samu Zoltán,[],0,3,3
Szőnyi Márta,Kajcsa Tamás,[],3,1,7
Kőszeghy Viktória,Deliagosz Sztamatisz András,[],2,3,8
Kőszeghy Viktória,Shan Xianyi,[],2,3,12
Kőszeghy Viktória,Samu Zoltán,[],2,3,16
Kőszeghy Viktória,Kajcsa Tamás,[],3,0,4
