home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Kávássy Lóránd,[],3,0,1
Nagy Géza,Populás György,[],3,0,5
Nagy Géza,Tar Csaba,[],3,0,9
Nagy Géza,Zacher Gizella,[],3,1,13
Nyári Lajos,Kávássy Lóránd,[],0,3,14
Nyári Lajos,Populás György,[],0,3,2
Nyári Lajos,Tar Csaba,[],3,2,6
Nyári Lajos,Zacher Gizella,[],1,3,10
Muzsik János,Kávássy Lóránd,[],3,2,11
Muzsik János,Populás György,[],3,0,15
Muzsik János,Tar Csaba,[],3,0,3
Muzsik János,Zacher Gizella,[],2,3,7
Kurilla János,Kávássy Lóránd,[],0,3,8
Kurilla János,Populás György,[],3,1,12
Kurilla János,Tar Csaba,[],1,3,16
Kurilla János,Zacher Gizella,[],0,3,4
