home_player,away_player,sets,resulthome,resultaway,match_number
Klampár Tibor ifj.,Novák Balázs János,"['11-4', '11-5', '11-4']",3,0,1
Klampár Tibor ifj.,Komár János,"['11-3', '11-6', '11-8']",3,0,5
Klampár Tibor ifj.,Farkas Péter,"['11-5', '11-9', '11-4']",3,0,9
Klampár Tibor ifj.,Halász András,"['11-9', '11-8', '11-6']",3,0,13
Németh Roland,Novák Balázs János,"['11-4', '11-7', '8-11', '11-9']",3,1,14
Németh Roland,Komár János,"['11-5', '11-6', '7-11', '11-8']",3,1,2
Németh Roland,Farkas Péter,"['11-5', '11-7', '11-9']",3,0,6
Németh Roland,Halász András,"['11-4', '11-6', '11-4']",3,0,10
Klampár Tibor Kirill,Novák Balázs János,"['11-6', '9-11', '11-4', '11-6']",3,1,11
Klampár Tibor Kirill,Komár János,"['11-8', '11-5', '8-11', '11-8']",3,1,15
Klampár Tibor Kirill,Farkas Péter,"['11-6', '10-12', '11-5', '4-11']",3,2,3
Klampár Tibor Kirill,Halász András,"['11-6', '10-12', '11-8', '11-8']",3,1,7
Mezei Levente,Novák Balázs János,"['12-10', '11-8', '11-9']",3,0,8
Mezei Levente,Komár János,"['11-5', '12-10', '13-11']",3,0,12
Mezei Levente,Farkas Péter,"['11-3', '11-6', '11-3']",3,0,16
Mezei Levente,Halász András,"['11-8', '11-7', '4-11', '11-4']",3,1,4
