home_player,away_player,sets,resulthome,resultaway,match_number
Borbély Andor,Csizmás Ferenc,[],3,0,1
Borbély Andor,Péli László,[],1,3,5
Borbély Andor,Dibusz Tibor,[],3,2,9
Borbély Andor,Kormos István,[],3,2,13
Boros László,Csizmás Ferenc,[],3,1,14
Boros László,Péli László,[],3,1,2
Boros László,Dibusz Tibor,[],3,0,6
Boros László,Kormos István,[],3,2,10
Wiszt Péter,Csizmás Ferenc,[],1,3,11
Wiszt Péter,Péli László,[],1,3,15
Wiszt Péter,Dibusz Tibor,[],0,3,3
Wiszt Péter,Kormos István,[],0,3,7
Szilágyi László,Csizmás Ferenc,[],0,3,8
Szilágyi László,Péli László,[],0,3,12
Szilágyi László,Dibusz Tibor,[],1,3,16
Szilágyi László,Kormos István,[],0,3,4
