home_player,away_player,sets,resulthome,resultaway,match_number
Rajmon Attila,Szabó Gergely,[],1,3,1
Rajmon Attila,Szabó László,[],1,3,5
Rajmon Attila,Pályi Attila,[],1,3,9
Rajmon Attila,Kádár Péter,[],1,3,13
Béniám Krisztián,Szabó Gergely,[],3,0,14
Béniám Krisztián,Szabó László,[],3,1,2
Béniám Krisztián,Pályi Attila,[],0,3,6
Béniám Krisztián,Kádár Péter,[],3,1,10
Bicsák Bettina,Szabó Gergely,[],3,1,11
Bicsák Bettina,Szabó László,[],0,3,15
Bicsák Bettina,Pályi Attila,[],2,3,3
Bicsák Bettina,Kádár Péter,[],0,3,7
Sinka Csaba,Szabó Gergely,[],3,1,8
Sinka Csaba,Szabó László,[],2,3,12
Sinka Csaba,Pályi Attila,[],0,3,16
Sinka Csaba,Kádár Péter,[],2,3,4
