home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Tamás,Gyenes Csaba,[],2,3,1
Tóth Tamás,Erdész Ákos,[],3,2,5
Tóth Tamás,Czeglédi Viktor Dr.,[],3,0,9
Tóth Tamás,Erdész Tibor,[],1,3,13
Bódis Ádám,Gyenes Csaba,[],0,3,14
Bódis Ádám,Erdész Ákos,[],0,3,2
Bódis Ádám,Czeglédi Viktor Dr.,[],3,0,6
Bódis Ádám,Erdész Tibor,[],1,3,10
Borsos András,Gyenes Csaba,[],0,3,11
Borsos András,Erdész Ákos,[],2,3,15
Borsos András,Czeglédi Viktor Dr.,[],1,3,3
Borsos András,Erdész Tibor,[],0,3,7
Bódis Attila,Gyenes Csaba,[],1,3,8
Bódis Attila,Erdész Ákos,[],0,3,12
Bódis Attila,Czeglédi Viktor Dr.,[],3,0,16
Bódis Attila,Erdész Tibor,[],0,3,4
