home_player,away_player,sets,resulthome,resultaway,match_number
Homonyik Attila,Szalai István,[],0,3,1
Homonyik Attila,Botyánszki László,[],1,3,5
Homonyik Attila,Abádi Márton,[],0,3,9
Homonyik Attila,Bátorfi István dr,[],1,3,13
Németh Dávid,Szalai István,[],3,2,14
Németh Dávid,Botyánszki László,[],0,3,2
Németh Dávid,Abádi Márton,[],1,3,6
Németh Dávid,Bátorfi István dr,[],0,3,10
Csikos Ferenc,Szalai István,[],3,1,11
Csikos Ferenc,Botyánszki László,[],3,0,15
Csikos Ferenc,Abádi Márton,[],3,1,3
Csikos Ferenc,Bátorfi István dr,[],3,0,7
Kovács Zoltán,Szalai István,[],0,3,8
Kovács Zoltán,Botyánszki László,[],1,3,12
Kovács Zoltán,Abádi Márton,[],1,3,16
Kovács Zoltán,Bátorfi István dr,[],0,3,4
