home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Krisztián,Shan Mingyu,[],0,3,1
Tóth Krisztián,Litkei József,[],2,3,5
Tóth Krisztián,Karikás Gábor,[],1,3,9
Tóth Krisztián,Geiger János,[],2,3,13
Csima Viktor,Shan Mingyu,[],0,3,14
Csima Viktor,Litkei József,[],2,3,2
Csima Viktor,Karikás Gábor,[],1,3,6
Csima Viktor,Geiger János,[],0,3,10
Kovács Zoltán,Shan Mingyu,[],0,3,11
Kovács Zoltán,Litkei József,[],2,3,15
Kovács Zoltán,Karikás Gábor,[],0,3,3
Kovács Zoltán,Geiger János,[],0,3,7
Wlacsil Gábor,Shan Mingyu,[],1,3,8
Wlacsil Gábor,Litkei József,[],3,0,12
Wlacsil Gábor,Karikás Gábor,[],2,3,16
Wlacsil Gábor,Geiger János,[],1,3,4
