home_player,away_player,sets,resulthome,resultaway,match_number
Stircz Kristóf,Simon Krisztián,[],2,3,1
Stircz Kristóf,Papp Nándor,[],3,1,5
Stircz Kristóf,Nagy Zoltán,[],3,0,9
Stircz Kristóf,Nincs játékos,[],3,0,13
Makranczi László Zsolt,Simon Krisztián,[],3,0,14
Makranczi László Zsolt,Papp Nándor,[],3,1,2
Makranczi László Zsolt,Nagy Zoltán,[],3,0,6
Makranczi László Zsolt,Nincs játékos,[],3,0,10
Steinbach Rajmund,Simon Krisztián,[],0,3,11
Steinbach Rajmund,Papp Nándor,[],3,0,15
Steinbach Rajmund,Nagy Zoltán,[],2,3,3
Steinbach Rajmund,Nincs játékos,[],3,0,7
Kisvarga Benjámin,Simon Krisztián,[],2,3,8
Kisvarga Benjámin,Papp Nándor,[],3,1,12
Kisvarga Benjámin,Nagy Zoltán,[],3,2,16
Kisvarga Benjámin,Nincs játékos,[],3,0,4
