home_player,away_player,sets,resulthome,resultaway,match_number
Tóth András,Simon Péter,"['5-11', '11-7', '5-11', '5-11']",1,3,1
Tóth András,Szalay Tamás dr.,"['4-11', '9-11', '7-11']",0,3,5
Tóth András,Bakó Oszkár,"['5-11', '8-11', '9-11']",0,3,9
Tóth András,Horváth Kálmán,"['3-11', '6-11', '6-11']",0,3,13
Keresztesi László,Simon Péter,"['2-11', '7-11', '4-11']",0,3,14
Keresztesi László,Szalay Tamás dr.,"['7-11', '11-5', '1-11', '11-8']",2,3,2
Keresztesi László,Bakó Oszkár,"['11-8', '4-11', '4-11', '7-11']",1,3,6
Keresztesi László,Horváth Kálmán,"['3-11', '5-11', '9-11']",0,3,10
Rozsnyai Tibor,Simon Péter,"['8-11', '4-11', '4-11']",0,3,11
Rozsnyai Tibor,Szalay Tamás dr.,"['3-11', '0-11', '0-11']",0,3,15
Rozsnyai Tibor,Bakó Oszkár,"['7-11', '10-12', '11-9', '6-11']",1,3,3
Rozsnyai Tibor,Horváth Kálmán,"['4-11', '2-11', '4-11']",0,3,7
Matis Ferenc,Simon Péter,"['11-9', '11-9', '11-8']",3,0,8
Matis Ferenc,Szalay Tamás dr.,"['11-5', '7-11', '5-11', '8-11']",1,3,12
Matis Ferenc,Bakó Oszkár,"['9-11', '13-11', '9-11', '9-11']",1,3,16
Matis Ferenc,Horváth Kálmán,"['7-11', '11-9', '3-11', '10-12']",1,3,4
