home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Szalai István,[],3,0,1
Csikos Ferenc,Botyánszki László,[],3,2,5
Csikos Ferenc,Abádi Márton,[],3,0,9
Csikos Ferenc,Bátorfi István dr,[],3,1,13
Németh Dávid,Szalai István,[],0,3,14
Németh Dávid,Botyánszki László,[],3,1,2
Németh Dávid,Abádi Márton,[],3,0,6
Németh Dávid,Bátorfi István dr,[],3,2,10
Szabó Csilla,Szalai István,[],3,2,11
Szabó Csilla,Botyánszki László,[],3,2,15
Szabó Csilla,Abádi Márton,[],2,3,3
Szabó Csilla,Bátorfi István dr,[],0,3,7
Kovács Zoltán,Szalai István,[],0,3,8
Kovács Zoltán,Botyánszki László,[],0,3,12
Kovács Zoltán,Abádi Márton,[],2,3,16
Kovács Zoltán,Bátorfi István dr,[],0,3,4
