home_player,away_player,sets,resulthome,resultaway,match_number
Vadász Csaba,Matis Ferenc,[],3,1,1
Vadász Csaba,Sólyomi Péter,[],3,1,5
Vadász Csaba,Rohovszky László Dr.,[],3,0,9
Vadász Csaba,Gréczy Károly,[],3,0,13
Nagy Gábor Zsolt,Matis Ferenc,[],3,1,14
Nagy Gábor Zsolt,Sólyomi Péter,[],3,1,2
Nagy Gábor Zsolt,Rohovszky László Dr.,[],2,3,6
Nagy Gábor Zsolt,Gréczy Károly,[],0,3,10
Kisgéczi Domonkos,Matis Ferenc,[],3,0,11
Kisgéczi Domonkos,Sólyomi Péter,[],3,1,15
Kisgéczi Domonkos,Rohovszky László Dr.,[],3,0,3
Kisgéczi Domonkos,Gréczy Károly,[],2,3,7
Lipka Zsolt,Matis Ferenc,[],3,1,8
Lipka Zsolt,Sólyomi Péter,[],3,0,12
Lipka Zsolt,Rohovszky László Dr.,[],1,3,16
Lipka Zsolt,Gréczy Károly,[],0,3,4
