home_player,away_player,sets,resulthome,resultaway,match_number
Szántó Gyula,Takács Lajos,[],3,0,1
Szántó Gyula,Takács-Szentiványi Ildikó,[],3,0,5
Szántó Gyula,Takács  Attila,[],3,1,9
Szántó Gyula,Novák Balázs János,[],3,0,13
Szalay József,Takács Lajos,[],2,3,14
Szalay József,Takács-Szentiványi Ildikó,[],3,0,2
Szalay József,Takács  Attila,[],0,3,6
Szalay József,Novák Balázs János,[],1,3,10
Brázai Balázs Botond,Takács Lajos,[],1,3,11
Brázai Balázs Botond,Takács-Szentiványi Ildikó,[],3,0,15
Brázai Balázs Botond,Takács  Attila,[],3,2,3
Brázai Balázs Botond,Novák Balázs János,[],0,3,7
Gábor Benjamin,Takács Lajos,[],3,0,8
Gábor Benjamin,Takács-Szentiványi Ildikó,[],3,0,12
Gábor Benjamin,Takács  Attila,[],3,1,16
Gábor Benjamin,Novák Balázs János,[],3,2,4
