home_player,away_player,sets,resulthome,resultaway,match_number
Balogh Gyula,Sári László,[],2,3,1
Balogh Gyula,Bundula Csaba dr.,[],2,3,5
Balogh Gyula,Horváth Kálmán,[],0,3,9
Balogh Gyula,Szőke FerencSzabó József,[],3,1,13
Kovács Attila,Sári László,[],3,2,14
Kovács Attila,Bundula Csaba dr.,[],1,3,2
Kovács Attila,Horváth Kálmán,[],0,3,6
Kovács Attila,Szőke FerencSzabó József,[],3,1,10
Katus Ferenc,Sári László,[],3,1,11
Katus Ferenc,Bundula Csaba dr.,[],3,1,15
Katus Ferenc,Horváth Kálmán,[],1,3,3
Katus Ferenc,Szőke FerencSzabó József,[],3,1,7
Schmidt Attila,Sári László,[],3,2,8
Schmidt Attila,Bundula Csaba dr.,[],3,0,12
Schmidt Attila,Horváth Kálmán,[],0,3,16
Schmidt Attila,Szőke FerencSzabó József,[],3,0,4
