home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Nincs játékos,[],3,0,1
Geiger János,Szabó Miklós,[],2,3,5
Geiger János,Nagy Tamás,[],2,3,9
Geiger János,Vojtek János,[],3,1,13
Kovács Ádám,Nincs játékos,[],3,0,14
Kovács Ádám,Szabó Miklós,[],3,0,2
Kovács Ádám,Nagy Tamás,[],3,0,6
Kovács Ádám,Vojtek János,[],3,0,10
Juhász-Vedres Sándor,Nincs játékos,[],3,0,11
Juhász-Vedres Sándor,Szabó Miklós,[],3,2,15
Juhász-Vedres Sándor,Nagy Tamás,[],3,0,3
Juhász-Vedres Sándor,Vojtek János,[],1,3,7
Nincs játékos,Nincs játékos,[],,,8
Nincs játékos,Szabó Miklós,[],0,3,12
Nincs játékos,Nagy Tamás,[],0,3,16
Nincs játékos,Vojtek János,[],0,3,4
