home_player,away_player,sets,resulthome,resultaway,match_number
Kávássy Lóránd,Mikes József,[],3,2,1
Kávássy Lóránd,Nagy Gergely,[],3,2,5
Kávássy Lóránd,Harsányi Zsolt Tamás,[],3,2,9
Kávássy Lóránd,Fehérhegyi Attila,[],3,2,13
Tar Csaba,Mikes József,[],2,3,14
Tar Csaba,Nagy Gergely,[],0,3,2
Tar Csaba,Harsányi Zsolt Tamás,[],0,3,6
Tar Csaba,Fehérhegyi Attila,[],3,0,10
Zacher Gizella,Mikes József,[],0,3,11
Zacher Gizella,Nagy Gergely,[],3,0,15
Zacher Gizella,Harsányi Zsolt Tamás,[],1,3,3
Zacher Gizella,Fehérhegyi Attila,[],3,0,7
Populás György,Mikes József,[],0,3,8
Populás György,Nagy Gergely,[],3,2,12
Populás György,Harsányi Zsolt Tamás,[],2,3,16
Populás György,Fehérhegyi Attila,[],3,2,4
