home_player,away_player,sets,resulthome,resultaway,match_number
Sinka Csaba,Strobel Soma,"['7-11', '11-9', '11-9', '11-4']",3,1,1
Sinka Csaba,Kovács Szilárd,"['11-8', '13-11', '11-7']",3,0,5
Sinka Csaba,Kirchmayer Richárd,"['13-11', '12-10', '11-9']",3,0,9
Sinka Csaba,Bali Péter,"['6-11', '2-11', '5-11']",0,3,13
Nguyen Duc Dániel,Strobel Soma,"['11-0', '11-0', '11-0']",3,0,14
Nguyen Duc Dániel,Kovács Szilárd,"['11-8', '7-11', '8-11', '4-11']",1,3,2
Nguyen Duc Dániel,Kirchmayer Richárd,"['11-9', '5-11', '7-11', '6-11']",1,3,6
Nguyen Duc Dániel,Bali Péter,"['11-9', '6-11', '9-11', '6-11']",1,3,10
Nguyen Anh Phuong,Strobel Soma,"['11-2', '11-9', '11-5']",3,0,11
Nguyen Anh Phuong,Kovács Szilárd,"['11-0', '11-0', '11-0']",3,0,15
Nguyen Anh Phuong,Kirchmayer Richárd,"['11-3', '12-10', '11-9']",3,0,3
Nguyen Anh Phuong,Bali Péter,"['11-7', '11-3', '11-6']",3,0,7
Kovács Krisztián,Strobel Soma,"['6-11', '11-8', '6-11', '11-8']",3,2,8
Kovács Krisztián,Kovács Szilárd,"['11-3', '5-11', '11-8', '11-6']",3,1,12
Kovács Krisztián,Kirchmayer Richárd,"['11-0', '11-0', '11-0']",3,0,16
Kovács Krisztián,Bali Péter,"['10-12', '11-9', '16-14', '8-11']",2,3,4
