home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Gábor,Hontvári László,[],3,0,1
Tóth Gábor,Rogl Béla,[],3,0,5
Tóth Gábor,Litkei József,[],3,0,9
Tóth Gábor,Nincs játékos,[],3,0,13
Kőhidai ZsoltSchindler István,Hontvári László,[],0,3,14
Kőhidai ZsoltSchindler István,Rogl Béla,[],0,3,2
Kőhidai ZsoltSchindler István,Litkei József,[],0,3,6
Kőhidai ZsoltSchindler István,Nincs játékos,[],3,0,10
Boródi Józef,Hontvári László,[],1,3,11
Boródi Józef,Rogl Béla,[],1,3,15
Boródi Józef,Litkei József,[],2,3,3
Boródi Józef,Nincs játékos,[],3,0,7
Bánovics Tamás,Hontvári László,[],3,2,8
Bánovics Tamás,Rogl Béla,[],3,1,12
Bánovics Tamás,Litkei József,[],3,1,16
Bánovics Tamás,Nincs játékos,[],3,0,4
