home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Szabó András,[],3,2,1
Geiger János,Gulyás Imre,[],0,3,5
Geiger János,Szabó András Ákos,[],2,3,9
Geiger János,Rácz Zoltán,[],3,0,13
Kovács Ádám,Szabó András,[],3,0,14
Kovács Ádám,Gulyás Imre,[],3,0,2
Kovács Ádám,Szabó András Ákos,[],2,3,6
Kovács Ádám,Rácz Zoltán,[],3,0,10
Juhász-Vedres Sándor ifj.,Szabó András,[],3,1,11
Juhász-Vedres Sándor ifj.,Gulyás Imre,[],3,2,15
Juhász-Vedres Sándor ifj.,Szabó András Ákos,[],2,3,3
Juhász-Vedres Sándor ifj.,Rácz Zoltán,[],1,3,7
Litkei József,Szabó András,[],3,1,8
Litkei József,Gulyás Imre,[],1,3,12
Litkei József,Szabó András Ákos,[],1,3,16
Litkei József,Rácz Zoltán,[],0,3,4
