home_player,away_player,sets,resulthome,resultaway,match_number
Fülöp Zsombor,László Imre,[],3,0,1
Fülöp Zsombor,Szabó József,[],3,1,5
Fülöp Zsombor,Kirchmayer Richárd,[],1,3,9
Fülöp Zsombor,Szakács Szilárd,[],3,2,13
Vida Dávid,László Imre,[],3,0,14
Vida Dávid,Szabó József,[],3,0,2
Vida Dávid,Kirchmayer Richárd,[],3,2,6
Vida Dávid,Szakács Szilárd,[],3,2,10
Molnár Krisztián,László Imre,[],3,1,11
Molnár Krisztián,Szabó József,[],3,1,15
Molnár Krisztián,Kirchmayer Richárd,[],3,0,3
Molnár Krisztián,Szakács Szilárd,[],2,3,7
Krebs  Levente,László Imre,[],3,2,8
Krebs  Levente,Szabó József,[],2,3,12
Krebs  Levente,Kirchmayer Richárd,[],0,3,16
Krebs  Levente,Szakács Szilárd,[],1,3,4
