home_player,away_player,sets,resulthome,resultaway,match_number
Stirling Tamás dr.,Veress Barna Dániel,[],3,0,1
Stirling Tamás dr.,Leidal Tibor,[],3,0,5
Stirling Tamás dr.,Gárdai Csaba,[],3,1,9
Stirling Tamás dr.,Kelemen János,[],3,1,13
Huszár Zoltán,Veress Barna Dániel,[],1,3,14
Huszár Zoltán,Leidal Tibor,[],0,3,2
Huszár Zoltán,Gárdai Csaba,[],1,3,6
Huszár Zoltán,Kelemen János,[],0,3,10
Mucsina István,Veress Barna Dániel,[],3,1,11
Mucsina István,Leidal Tibor,[],2,3,15
Mucsina István,Gárdai Csaba,[],3,1,3
Mucsina István,Kelemen János,[],3,0,7
Fábián Ferenc,Veress Barna Dániel,[],2,3,8
Fábián Ferenc,Leidal Tibor,[],3,1,12
Fábián Ferenc,Gárdai Csaba,[],0,3,16
Fábián Ferenc,Kelemen János,[],1,3,4
