home_player,away_player,sets,resulthome,resultaway,match_number
Lipka Zsolt,Juhász-Vedres Sándor ifj.,[],3,2,1
Lipka Zsolt,Juhász-Vedres Sándor,[],3,2,5
Lipka Zsolt,Halmi István,[],3,1,9
Lipka Zsolt,Geiger János,[],1,3,13
Hachbold Tamás,Juhász-Vedres Sándor ifj.,[],1,3,14
Hachbold Tamás,Juhász-Vedres Sándor,[],3,1,2
Hachbold Tamás,Halmi István,[],3,0,6
Hachbold Tamás,Geiger János,[],3,1,10
Koppány György,Juhász-Vedres Sándor ifj.,[],1,3,11
Koppány György,Juhász-Vedres Sándor,[],3,0,15
Koppány György,Halmi István,[],1,3,3
Koppány György,Geiger János,[],0,3,7
Kardos Géza,Juhász-Vedres Sándor ifj.,[],2,3,8
Kardos Géza,Juhász-Vedres Sándor,[],3,2,12
Kardos Géza,Halmi István,[],2,3,16
Kardos Géza,Geiger János,[],3,0,4
